INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    1	    0	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))	(p,(e))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2412	(u,(p,(p,(e))),(i,(p,(p,(e))),(p,(i,(n,(p,(e))),(n,(p,(e)))))))	(u,(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2413	(u,(p,(p,(e))),(i,(p,(p,(e))),(p,(u,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(p,(u,(p,(p,(e))),(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2414	(u,(p,(p,(e))),(i,(p,(p,(e))),(n,(i,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2415	(u,(p,(p,(e))),(i,(p,(p,(e))),(n,(i,(p,(p,(e))),(n,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2416	(u,(p,(p,(e))),(i,(p,(p,(e))),(n,(i,(n,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2417	(u,(p,(p,(e))),(i,(p,(p,(e))),(n,(i,(n,(p,(e))),(n,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(n,(p,(e)))),(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(i,(n,(n,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2418	(u,(p,(p,(e))),(i,(p,(p,(e))),(n,(u,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2419	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(e))),(p,(p,(e))))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2420	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2421	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(e))),(n,(p,(p,(e)))))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2422	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2423	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2424	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(p,(p,(e)))))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2425	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2426	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2427	(u,(p,(p,(e))),(i,(p,(p,(e))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2428	(u,(p,(p,(e))),(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e))))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e))))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2429	(u,(p,(p,(e))),(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2430	(u,(p,(p,(e))),(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(e))))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(e))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2431	(u,(p,(p,(e))),(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e))))),(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2432	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(i,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(p,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2433	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(i,(p,(p,(e))),(n,(p,(e)))))))	(u,(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2434	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(i,(n,(p,(e))),(p,(p,(e)))))))	(u,(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2435	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(i,(n,(p,(e))),(n,(p,(e)))))))	(u,(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2436	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(p,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2437	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(i,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2438	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(i,(p,(p,(e))),(n,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2439	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(i,(n,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2440	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(i,(n,(p,(e))),(n,(p,(e)))))))	(u,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e)))))),(p,(p,(e))))	(u,(p,(p,(e))),(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(p,(p,(p,(e)))))))	(u,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2441	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(n,(u,(p,(p,(e))),(p,(p,(e)))))))	(u,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2442	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(e))))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2443	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(p,(p,(p,(e)))))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	 2444	(u,(p,(p,(e))),(i,(p,(p,(p,(e)))),(i,(p,(p,(e))),(n,(p,(p,(e)))))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(e))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e))))
